,SMILES,HBA,HBD,MW,rotatable,TPSA,cLogP,fsp3,stereo,set
1125,Nc1nc(-c2ccco2)c2ncn(Cc3ccc(Br)cc3)c2n1,6,1,370.21000000000004,3,82.76,3.479300000000001,0.0625,0,finetune
1126,Nc1nc(-c2ccccc2)c2c(n1)-c1cc(CNC3CC3)ccc1C2=O,5,2,342.4020000000001,4,80.9,3.1892000000000014,0.19047619047619047,0,finetune
1127,Nc1nc(OCCc2ccc(O)c(Cl)c2)nc2sc(-c3ccco3)nc12,8,2,388.8360000000001,5,107.29,3.9090000000000016,0.11764705882352941,0,finetune
1128,Nc1nc(-c2ccco2)c2nn(Cc3ccco3)nc2n1,8,1,282.263,3,108.79,1.7047999999999999,0.07692307692307693,0,finetune
1130,Nc1nc(OCCN2CCN(c3ccc(F)cc3)CC2)nc2nc(-c3ccco3)nn12,10,1,424.4400000000002,6,110.84,1.7015999999999993,0.3,0,finetune
1132,COc1ccc(CC(=O)Nc2cc(-n3nc(C)cc3C)nc(-c3ccc(C)o3)n2)cc1,7,1,417.46900000000016,6,95.07,4.037360000000003,0.21739130434782608,0,finetune
1133,c1ccc(-c2nc(CN3CCN(c4ccc(Cl)cc4)CC3)co2)cc1,4,0,353.8530000000001,4,32.510000000000005,4.317200000000003,0.25,0,finetune
1134,OC(c1ccccc1)(c1ccccc1)c1nc2ccccc2n2c(=O)n(-c3ccccc3)nc12,6,1,444.49400000000014,4,72.42,4.317600000000003,0.03571428571428571,0,finetune
1135,N#Cc1c(-c2ccccc2)nc(N)nc1-c1ccccc1,4,1,272.3109999999999,2,75.59,3.2644800000000007,0.0,0,finetune
1136,Nc1nc(C(=O)NCc2cccc3cc(C(N)=O)ccc23)c2cccc(F)c2n1,5,3,389.3900000000001,4,123.99,2.5332,0.047619047619047616,0,finetune
1137,COc1ccc2c(c1)CN(CCn1ncc3c1nc(N)n1nc(-c4ccco4)nc31)CC2,10,1,430.4720000000002,5,112.53,2.3830999999999998,0.2727272727272727,0,finetune
1138,O=C(Nc1cccc(C(=O)N2CCN(CCC3CCCC3)CC2)c1Br)C(F)(F)F,3,1,476.33700000000016,5,52.650000000000006,4.288000000000004,0.6,0,finetune
1139,Nc1nc(C(=O)NCc2cccc3c2COC3)ncn1,6,2,271.28,3,103.02,0.41399999999999926,0.23076923076923078,0,finetune
1140,Cc1ccsc1CN1CCN(C(=O)c2cccs2)CC1,4,0,306.4560000000001,3,23.55,3.0760200000000015,0.4,0,finetune
1142,O=C(CCN1CCCCCC1)Nc1cc(-n2cncn2)nc(-c2ccccn2)n1,8,1,392.4670000000001,6,101.72,2.3239,0.4,0,finetune
1143,COc1ccc2oc(=O)c(CN3CCCN(C)CC3)cc2c1,5,0,302.37399999999997,3,45.92,1.9390999999999998,0.47058823529411764,0,finetune
1144,Nc1nc(-c2ccccc2)cc2sc(-c3ccco3)nc12,5,1,293.351,2,64.94,4.200500000000002,0.0,0,finetune
1145,COc1cccc2c1nc(N)n1nc(CN3CCN(c4ccncc4)C[C@H]3C)nc21,9,1,404.4780000000001,4,97.69999999999999,1.974,0.3333333333333333,1,finetune
1146,COc1cccc2c1nc(N)n1nc(CN3CCN(c4ccc(F)cn4)C[C@H]3C)nc21,9,1,422.46800000000013,4,97.69999999999999,2.1131,0.3333333333333333,1,finetune
1147,CN(C)CCn1cc2c(nc(NC(=O)Cc3ccccc3)n3nc(-c4ccco4)nc23)n1,9,1,430.4720000000001,7,106.38000000000001,2.4768,0.22727272727272727,0,finetune
1148,COC[C@H]1CCCN1C(=O)c1ccc2c(c1)-c1nc(N)nc(-c3ccccc3)c1C2=O,6,1,414.4650000000002,4,98.41,3.188200000000001,0.25,1,finetune
1149,CCC(O)Cn1nnc2c(-c3ccccc3)nc(N)nc12,7,2,284.3230000000001,4,102.74,1.2413999999999998,0.2857142857142857,1,finetune
1150,COCCOc1ccc(S(=O)(=O)Nc2nc(N)c3nc(-c4ccco4)sc3n2)cc1,10,2,447.49800000000016,8,142.45999999999998,2.754500000000001,0.16666666666666666,0,finetune
1151,Cc1cc(C)n(-c2cc(NC(=O)CN3CCN(C)CC3)nc(-c3ccc(C)o3)n2)n1,8,1,409.4940000000002,5,92.32000000000001,2.03346,0.42857142857142855,0,finetune
1152,c1ncn2nc(-c3ccc(Br)o3)nc2n1,6,0,266.05799999999994,1,69.11,1.5417999999999998,0.0,0,finetune
1153,Nc1nc(-c2ccco2)c2sccc2n1,5,1,217.253,1,64.94,2.5335,0.0,0,finetune
1156,Cn1c(=O)n(CCN2CCN(c3ccc(OC4CC4)cc3)CC2)c2nc(N)n3nc(-c4ccco4)nc3c21,12,1,515.5780000000003,7,124.88,1.9833,0.38461538461538464,0,finetune
1159,CCCn1c(=O)[nH]c2nc(-c3ccc(N(Cc4ccccc4)C(=O)OC)cc3)nnc2s1,7,1,450.5240000000001,6,100.55000000000001,4.576200000000004,0.22727272727272727,0,finetune
1160,Nc1nc(C(=O)NCC2CCCCC2)c2cccc(F)c2n1,4,2,302.35299999999995,3,80.89999999999999,2.661200000000001,0.4375,0,finetune
1161,Nc1nc2c(c(-c3ncc[nH]3)n2CCCc2ccccc2)nc(N/N=C/c2ccc(F)cc2)n1,8,3,455.5010000000001,8,122.69000000000001,3.9681000000000024,0.125,0,finetune
1162,Nc1nc(-c2ccco2)c2cnn(Cc3ccccc3F)c2n1,6,1,309.30400000000003,3,82.76,2.855900000000001,0.0625,0,finetune
1163,Cc1ccc(-c2n[nH]c(Cc3ccc(Cl)cc3)n2)cc1,2,1,283.762,3,41.57,4.024320000000003,0.125,0,finetune
1164,O=C(Nc1nc2ccccc2c(=O)s1)c1sc(C(=O)O)nc1-c1ccc(F)cc1,7,2,427.43800000000016,4,109.25,3.869600000000002,0.0,0,finetune
1165,CNc1ncc(C(=O)OCc2ccc(Cl)cc2)c2nc(-c3ccco3)nn12,8,1,383.7950000000001,5,94.55,3.4364000000000017,0.1111111111111111,0,finetune
1166,Cc1ccc(OCC(=O)Nc2cc(-n3nc(C)cc3C)nc(-c3ccc(C)o3)n2)c(CO)n1,9,2,448.48300000000023,7,128.19,3.0607800000000016,0.2608695652173913,0,finetune
1167,Cc1noc(-c2nc(N)c3nc(-c4ccco4)nn3n2)n1,10,1,284.23900000000003,2,134.05,0.7199199999999997,0.09090909090909091,0,finetune
1168,Cc1ccc(Cn2nnc3c(-c4ccco4)nc(N)nc32)cc1,7,1,306.32900000000006,3,95.65,2.4202199999999996,0.125,0,finetune
1169,Cc1ccc(-c2nn3c(NC(C)=O)nc(-c4cccc(F)c4)nc3c2NC(=O)NCc2ccccc2)cc1,6,3,509.5450000000002,6,113.31,5.185920000000003,0.10714285714285714,0,finetune
1170,Cc1cc(C)n(-c2cc(NC(=O)CC3CCC3)nc(-c3ccc(C)o3)n2)n1,6,1,365.43700000000007,5,85.84,3.9762600000000026,0.4,0,finetune
1171,CCCN(CCCCNC(=O)COc1ccc(CCCn2ncc3c2nc(N)n2nc(-c4ccco4)nc32)cc1)CCc1cccc2c1CC(=O)N2,12,3,704.8359999999999,18,170.73,4.673500000000002,0.3684210526315789,0,finetune
1172,Nc1nc(-c2ccco2)c2ncn(Cc3ccccc3Cl)c2n1,6,1,325.759,3,82.76,3.3702000000000014,0.0625,0,finetune
1173,Nc1nc(-c2ccccc2)c2c(n1)-c1cc(NCCC3CC3)ccc1C2=O,5,2,356.4290000000001,5,80.9,4.149200000000002,0.22727272727272727,0,finetune
1174,CC(C)CCn1cnc2c(-c3ccco3)nc(N)nc21,6,1,271.324,4,82.76,2.7146,0.35714285714285715,0,finetune
1175,O=C(CNc1nc(NCc2ccccc2)nc2sc(-c3ccco3)nc12)c1ccccc1,8,2,441.5160000000002,8,92.94,5.253200000000004,0.08333333333333333,0,finetune
1176,Nc1nc(-c2cccnc2)nc2sc(-c3ccco3)nc12,7,1,295.32700000000006,2,90.72,2.990500000000001,0.0,0,finetune
1177,Cn1cc2c(nc(NC(=O)Nc3ccc(-c4ccccc4)cc3)n3nc(-c4ccco4)nc23)n1,8,2,450.46200000000016,4,115.17,4.5820000000000025,0.041666666666666664,0,finetune
1178,Nc1nc(NCc2cncs2)c2ncn([C@@H]3SC[C@@H](O)[C@H]3O)c2n1,11,4,365.44400000000013,4,135.0,0.44429999999999975,0.38461538461538464,3,finetune
1179,CCNC(=O)[C@H]1O[C@@H](n2cnc3c(N)nc(NCCN4CCN(c5ccc(CC(=O)O)cc5)CC4)nc32)[C@H](O)[C@@H]1O,13,6,569.6230000000005,10,204.21999999999997,-0.9749999999999968,0.5,4,finetune
1180,CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4cc(C(=O)O)ccc4F)cc3)cc2n(CCC)c1=O,7,3,522.5330000000002,10,135.42,3.8331000000000026,0.25925925925925924,0,finetune
1181,O=C(CCCN1CCN(c2ccccc2)CC1)c1cccs1,4,0,314.454,6,23.550000000000004,3.5332000000000026,0.3888888888888889,0,finetune
1182,Nc1nc(C(=O)NCc2cccc3cc(C(=O)N4CC5CCC4C5)cnc23)c2cccc(F)c2n1,6,2,470.5080000000002,4,114.09999999999998,3.453800000000002,0.2692307692307692,2,finetune
1184,Nc1nc(NCCc2cccc(O)c2)nc2sc(-c3ccco3)nc12,8,3,353.4070000000001,5,110.09,3.2887000000000013,0.11764705882352941,0,finetune
1185,Nc1nc(-c2ccccc2)c2c(n1)-c1cc(C(=O)N3CCOCC3)ccc1C2=O,6,1,386.41100000000023,2,98.41,2.4096,0.18181818181818182,0,finetune
1186,Nc1nc2c(cnn2CCN2CCN(c3c(F)cccc3F)CC2)c2nc(-c3ccco3)nn12,10,1,465.4680000000002,5,106.53999999999999,2.4166000000000007,0.2727272727272727,0,finetune
1187,Nc1nc(-c2cnccn2)c2ncn(C(=O)NCc3ccccc3)c2n1,8,2,346.354,3,124.49999999999999,1.6234,0.058823529411764705,0,finetune
1188,COCCOc1ccc(N2CCN(CCn3cc4c5ccccc5n(C(=O)NCCF)c4c3)CC2)c2nc(-c3ccco3)nn12,11,1,614.6820000000001,11,107.23,4.2733000000000025,0.34375,0,finetune
1189,N#Cc1cccc(-c2nc(NC(=O)COc3ccc(F)c(F)c3F)ccc2Cl)c1,4,1,417.774,5,75.01,4.708480000000002,0.05,0,finetune
1190,COc1ccc(N(CCO)Cc2cccc(OCCOc3ccccc3)c2)cc1,5,1,393.4830000000001,11,51.16000000000001,4.151900000000003,0.25,0,finetune
1191,COc1cccc2c(C(=O)NCc3cccc4c3CC(=O)N4)nc(-c3ccco3)nc12,6,2,414.4210000000001,5,106.35,3.3230000000000013,0.13043478260869565,0,finetune
1192,CC(=O)Nc1cc(-c2ccc(C(F)(F)F)cc2)nc(-c2cnccn2)n1,5,1,359.31100000000004,3,80.66000000000001,3.5778000000000025,0.11764705882352941,0,finetune
1193,COC[C@H]1O[C@@H](n2cnc3c(N)nc(NCCN4CCN(c5cccc(Cl)c5)CC4)nc32)[C@H](O)[C@@H]1O,12,4,519.0060000000003,8,147.04999999999998,0.5616000000000012,0.5217391304347826,4,finetune
1194,COc1ccc(CNC(=O)c2nc(N)nc3c(Cl)cccc23)cc1,5,2,342.786,4,90.13,2.8040000000000003,0.11764705882352941,0,finetune
1195,Nc1nc(-c2cccs2)nc2c1sc(=O)n2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,11,4,382.42300000000006,3,143.72000000000003,-0.2248000000000004,0.35714285714285715,4,finetune
1196,Nc1nc(-c2ccco2)c2ncn(Cc3ccc(C(=O)O)cc3)c2n1,7,2,335.32300000000004,4,120.06,2.415,0.058823529411764705,0,finetune
1197,CC(C)(C)CC(=O)Nc1ccc(C(=O)Nc2nccs2)cc1Cl,4,2,351.85900000000004,4,71.09,4.423500000000003,0.3125,0,finetune
1198,COc1cc(OC)cc(Cc2nc(NC(=O)CN3CCC(C)(OC)CC3)cc(C(F)F)n2)c1,7,1,464.51300000000026,9,85.81,3.4616000000000025,0.5217391304347826,0,finetune
1199,CCc1ccc(-c2nc(N)c3cc(CN(CC)CC)oc3n2)o1,6,1,314.389,6,81.32000000000001,3.4692000000000025,0.4117647058823529,0,finetune
1200,CCNC(=O)[C@H]1O[C@@H](n2cnc3c(N)nc(NCCN4CCN(c5ccc(OC)cc5)CC4)nc32)[C@H](O)[C@@H]1O,13,5,541.6130000000004,9,176.14999999999998,-0.5934999999999978,0.52,4,finetune
1201,CCCn1c(=O)[nH]c2nc(-c3cnn(CCCOC)c3)nc(N)c2n(CCC)c1=O,8,2,416.4860000000002,9,131.5,2.5527000000000006,0.5263157894736842,0,finetune
1202,Nc1nc2ccccc2n2c(=O)n(-c3ccccc3)nc12,6,1,277.287,1,78.21,1.6156,0.0,0,finetune
1203,COc1ccc(N2CCN(CCn3ncc4c3nc(N)n3nc(-c5ccco5)nc43)CC2)cc1,11,1,459.51400000000024,6,115.77,2.1469999999999994,0.30434782608695654,0,finetune
1204,Nc1cc2c(cc1S(=O)(=O)O)c(=O)n(-c1ccccc1)n2Cc1ccccc1,6,2,395.4400000000001,4,107.32000000000002,2.6694000000000013,0.05,0,finetune
1205,CC(=O)Oc1ccc(NC(=O)Nc2nccs2)cc1,5,2,277.305,3,80.32,2.7124000000000006,0.08333333333333333,0,finetune
1206,Cn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccccc4)cc3)cc2n(C)c1=O,6,2,404.4260000000001,5,98.12,2.2497999999999996,0.13636363636363635,0,finetune
1207,O=C(Nc1ccc(C(=O)N2CCN(c3nccs3)CC2)cn1)c1ccc(F)cc1,6,1,411.4620000000001,4,78.43,2.8919000000000015,0.2,0,finetune
1208,Cc1ccc(-c2nc(N)nc3c2C(=O)c2ccccc2-3)o1,5,1,277.2830000000001,1,82.01,2.8386200000000006,0.0625,0,finetune
1209,Cc1ccc(-c2nc(N)c3cc(CN4CCN(c5ccccc5Cl)CC4)sc3n2)o1,7,1,439.9720000000002,4,71.42,4.817520000000004,0.2727272727272727,0,finetune
1210,CCN(CC)C(=O)c1ccc2c(c1)nc(NC(=O)c1cccc(F)c1)c(=O)n2CCC(C)C,5,1,452.53000000000026,8,84.30000000000001,4.316000000000003,0.36,0,finetune
1211,N#Cc1cccc(-c2nc(N)c3cc(Cc4ccccc4)sc3n2)c1,5,1,342.427,3,75.59,4.402980000000002,0.05,0,finetune
1212,Nc1nc2c(cnn2CCCc2ccc(OCc3ccccc3)cc2)c2nc(-c3ccco3)nn12,9,1,465.5170000000001,8,109.28999999999999,4.528000000000004,0.15384615384615385,0,finetune
1213,Nc1nc2ccccc2n2c(=O)n(-c3cccc(CC(=O)NCCc4ccccc4)cc3=O)nc12,8,2,466.5010000000002,6,124.37999999999998,1.8771999999999995,0.11538461538461539,0,finetune
1214,CN(C)c1nc(-c2ccco2)c2sccc2n1,5,0,245.307,2,42.160000000000004,3.0173000000000014,0.16666666666666666,0,finetune
1215,CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(C(C)(C)C)cc4)cc3)c(Cl)c2n(CCC)c1=O,6,2,551.0870000000002,9,98.12,5.946700000000005,0.36666666666666664,0,finetune
1216,Nc1nc(-c2ccco2)c2ncn(Cc3ccccc3)c2n1,6,1,291.314,3,82.76,2.716800000000001,0.0625,0,finetune
1217,COc1cccc2c(C(=O)N3CCN(c4ccccn4)CC3)nc(N)nc12,7,1,364.40900000000016,3,97.47,1.5779999999999998,0.2631578947368421,0,finetune
1219,CCc1nnc(NC(=O)CN2CCN(c3ccc(OC)cc3)CC2)n1Cc1ccccc1,7,1,434.5440000000002,8,75.52000000000001,2.6581,0.375,0,finetune
1220,O=C(c1ccc(Cl)cc1)c1cn(-c2ccccc2)nc1-c1cccs1,4,0,364.8570000000001,4,34.89,5.4852000000000025,0.0,0,finetune
1222,Nc1nc(-c2ccncc2)c2c(n1)-c1cc(CNN3CCOCC3)ccc1C2=O,8,2,388.43100000000027,4,106.25999999999999,1.6689999999999996,0.23809523809523808,0,finetune
1223,CCCn1c(Br)nc2c(N)nc(NCc3ccco3)nc21,7,2,351.2080000000001,5,94.79,2.786100000000001,0.3076923076923077,0,finetune
1224,Nc1nc2c(cnn2CCN2CCN(c3cccc([N+](=O)[O-])c3)[C@@H](O)[C@H]2O)c2nc(-c3ccco3)nn12,14,3,506.4830000000002,6,190.13999999999996,0.6833999999999996,0.2727272727272727,2,finetune
1225,N#Cc1c(-c2ccccc2)nc(N)nc1-c1ccc2c(c1)OCO2,6,1,316.32000000000005,2,94.05000000000001,2.9931800000000006,0.05555555555555555,0,finetune
1227,CCNc1ccc(C(=O)Nc2nc3cccc(Cl)c3s2)cc1NC(=O)Nc1ccccc1,5,4,465.9660000000001,6,95.15,6.277800000000003,0.08695652173913043,0,finetune
1228,Nc1nc2c(cnn2CCN2CCCCCC2)c2nc(-c3ccco3)nn12,9,1,366.429,4,103.3,2.1921999999999997,0.4444444444444444,0,finetune
1229,Cc1ccc(-c2nn3c(=O)n(-c4ccccc4)nc3c(N)n2)cc1,7,1,318.3400000000001,2,91.10000000000001,1.8328199999999997,0.058823529411764705,0,finetune
1231,c1ccc(-c2nn3c(=O)n(-c4ccccc4)nc3c(NCCc3cccc(I)c3)n2)cc1,7,1,534.3610000000002,6,77.11,4.201400000000003,0.08333333333333333,0,finetune
1232,CSc1nc2c(cnn2CCCc2ccccc2)c2nc(-c3ccco3)nn12,8,0,390.4720000000001,6,74.03999999999999,4.088700000000003,0.2,0,finetune
1233,Nc1nc(-c2ccco2)c2nnn(Cc3ccco3)c2n1,8,1,282.26300000000003,3,108.78999999999999,1.7047999999999999,0.07692307692307693,0,finetune
1234,CNc1nc(-c2ccccc2OC)c2c(n1)-c1cc(OC)c(OC)cc1C2=O,7,1,377.40000000000015,5,82.57000000000002,3.422500000000002,0.19047619047619047,0,finetune
1235,COc1ccc(-n2ncc3c2nc(N)n2nc(-c4ccco4)nc32)cc1,9,1,347.3380000000001,3,109.28999999999999,2.314,0.058823529411764705,0,finetune
1236,COC[C@H]1CCCN1c1cc(Nc2ccccn2)nc(-n2nc(C)cc2C)n1,8,1,379.4680000000002,6,80.99,3.0329400000000017,0.4,1,finetune
1237,O=C(CC1CCCCC1)Nc1nc(-c2ccccc2)cn2c(=O)n(-c3ccccc3)nc12,6,1,427.50800000000015,5,81.29,4.456100000000003,0.28,0,finetune
1238,COc1ccc(N2CCOCC2)c2sc(NC(=O)C(C)(C)Oc3ccc(Cl)cc3)nc12,7,1,461.97100000000023,6,72.92,4.591000000000004,0.36363636363636365,0,finetune
1239,COc1cnc(N2CCOCC2)c2sc(NC(=O)C(C)(C)Oc3ccc(F)cc3F)nc12,8,1,464.4940000000002,6,85.81,3.610800000000002,0.38095238095238093,0,finetune
1241,Cc1cc(C)n(-c2cc(NC(=O)CN3CC[C@H](N(C)C)C3)nc(-c3ccccn3)n2)n1,8,1,420.52100000000013,6,92.07000000000001,1.9155399999999998,0.4090909090909091,1,finetune
1242,Cc1cc(C)n(-c2cc(NC(=O)CN3CCC[C@H](CN(C)C)C3)nc(-c3ccc(C)o3)n2)n1,8,1,451.5750000000002,7,92.32000000000001,3.059660000000001,0.5,1,finetune
1243,CCN(CC)C(C)=O,1,0,115.17599999999999,2,20.310000000000002,0.8747,0.8333333333333334,0,finetune
1244,COCCOc1cccc(CN2CCN(Cc3nccn3C)CC2)c1,6,0,344.45900000000006,8,42.760000000000005,1.7631,0.5263157894736842,0,finetune
1245,O=C(c1ccccn1)c1nc(NCc2nccs2)nc2nc(-c3ccco3)nn12,11,1,404.41500000000013,6,123.99000000000001,2.4739000000000004,0.05555555555555555,0,finetune
1246,COc1cc(C(=O)Nc2nccs2)ccc1CN1CCC(N(C)C)CC1,6,1,374.5100000000002,6,57.7,2.9300000000000015,0.47368421052631576,0,finetune
1247,CN1CCN(CC(=O)Nc2cc(-n3nc(C)cc3C)nc(-c3ccc(C)o3)n2)CC1,8,1,409.49400000000026,5,92.32,2.033459999999999,0.42857142857142855,0,finetune
1248,COCCOc1cccc(CN2CCN(C(=O)c3cncc(C)c3)CC2)c1,5,0,369.4650000000001,7,54.900000000000006,2.3732200000000008,0.42857142857142855,0,finetune
1249,Nc1nc2c(cnn2CCN2CCCC2)c2nc(-c3ccco3)nn12,9,1,338.37499999999994,4,103.3,1.4119999999999997,0.375,0,finetune
1250,COCCOc1ccc(N2CCN(CCn3ncc4c3nc(N)n3nc(-c5ccco5)nc43)CC2)cc1,12,1,503.56700000000023,9,125.0,2.1635999999999997,0.36,0,finetune
1251,Nc1nc(N2CCN(Cc3ccc(Cl)cc3)CC2)nc2nc(-c3ccco3)nn12,9,1,410.8690000000002,4,101.61,2.3370999999999995,0.2631578947368421,0,finetune
1252,Nc1ncc(-c2ccc(Cl)o2)nc1-c1ccoc1,5,1,261.66799999999995,2,78.08,3.2322000000000006,0.0,0,finetune
1253,Cc1cc(C)n(-c2cc(NC(=O)CN3CC[C@H](OC(C)C)C3)nc(-c3ccc(C)o3)n2)n1,8,1,438.5320000000002,7,98.31,3.2853600000000016,0.4782608695652174,1,finetune
1254,CCCn1nnc(-c2nc(NCc3ccc(F)cc3)nc3c2ncn3C)n1,9,1,367.3920000000001,6,99.23,2.178,0.29411764705882354,0,finetune
1255,COc1ccccc1CNc1nc(N)c2nc(-c3ccco3)sc2n1,8,2,353.40700000000004,5,99.09,3.5492000000000017,0.11764705882352941,0,finetune
1256,Nc1nc2c(cnn2CCN2CCS(=O)(=O)CC2)c2nc(-c3ccco3)nn12,11,1,402.4400000000001,4,137.43999999999997,0.0466000000000002,0.375,0,finetune
1257,CNc1ncc(C(=O)NC(C)(C)Cc2ccccc2)c2nc(-c3ccco3)nn12,7,2,390.4470000000001,6,97.35,3.177100000000001,0.23809523809523808,0,finetune
1258,CCNC(=O)[C@H]1O[C@@H](n2cnc3c(N)nc(NCC(C)(C)O)nc32)[C@H](O)[C@@H]1O,11,6,395.4200000000001,6,180.67,-1.6533999999999986,0.625,4,finetune
1259,CC(=O)Oc1ccc(NC(=O)Nc2ccc(-c3nnc(N)nc3-c3ccccc3)cc2)cc1,7,3,440.46300000000014,5,132.12,4.357100000000002,0.041666666666666664,0,finetune
1260,CC(=O)Nc1cc(-c2cccc(CO[C@@H]3CCN3C(=O)CCc3ccccc3)c2)nc(N)n1,6,2,445.52300000000014,8,110.44,3.3920000000000012,0.28,1,finetune
1262,Nc1nc(NCCCC2CCCCC2)nc2sc(-c3ccco3)nc12,7,2,357.48300000000006,6,89.86,4.700900000000003,0.5,0,finetune
1263,Nc1cccc(CCCn2ncc3c2nc(N)n2nc(-c4ccco4)nc32)c1,9,2,374.40800000000013,5,126.08,2.5312,0.15789473684210525,0,finetune
1264,CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)NCc4ccc(S(N)(=O)=O)cc4)cc3)cc2n(CCC)c1=O,8,3,553.6410000000003,11,158.28,2.3209,0.2962962962962963,0,finetune
1265,CCCN(CCc1cccc2nc(-c3ccco3)nn12)Cc1cccc2nc(-c3ccco3)nn12,9,0,467.5330000000002,9,89.9,4.746700000000004,0.23076923076923078,0,finetune
1266,CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(F)cc4)cc3)c(F)c2n(CCC)c1=O,6,2,496.51400000000024,9,98.12,4.274000000000003,0.2692307692307692,0,finetune
1267,COc1ccccc1-c1cc2c(N)nc(N)nc2s1,6,2,272.33299999999997,2,87.05,2.5312999999999994,0.07692307692307693,0,finetune
1268,Cc1cc(C)n(-c2cc(NC(=O)Cc3ccc(F)cc3)nc(-c3ccc(C)o3)n2)n1,6,1,405.4330000000001,5,85.84,4.167860000000003,0.18181818181818182,0,finetune
1269,O=C(c1ccccc1)c1nc(-n2cc(Cl)nc2c2ccco2)no1,7,0,340.726,4,86.95,3.399700000000002,0.0,0,finetune
1270,C[C@H](NC(=O)c1cncc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O)c1ccccc1,8,4,398.41900000000004,5,129.73000000000002,0.5337999999999994,0.35,5,finetune
1271,Cn1c(-c2ccco2)nc2c(N)ncnc21,6,1,215.21599999999998,1,82.76,1.2054999999999998,0.1,0,finetune
1272,Cc1csc(-n2nc(C)cc2COc2ccccc2)n1,5,0,285.372,4,39.94,3.5246400000000024,0.2,0,finetune
1273,CS(=O)(=O)c1ccc(-c2cc(-c3ccco3)nc(N)n2)cc1,6,1,315.35400000000004,3,99.08,2.3893000000000004,0.06666666666666667,0,finetune
1274,CCOC(=O)C1=C(C)Nc2nc3cnccc3n2C1c1cccc(C)c1,6,1,348.4060000000001,3,69.03999999999999,3.5917200000000022,0.25,1,finetune
1276,Nc1nc(NCc2cccc3cccnc23)nc2sc(-c3ccco3)nc12,8,2,374.4290000000001,4,102.75,4.088800000000002,0.05263157894736842,0,finetune
1277,Cc1ccc(-c2nc(N)c3cc(Cc4ccccc4)sc3n2)o1,5,1,321.4050000000001,3,64.94,4.432720000000002,0.1111111111111111,0,finetune
1278,Nc1nnc(-c2ccco2)n2nc(-c3ccco3)nc12,8,1,268.236,2,108.27,1.6214999999999997,0.0,0,finetune
1279,CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)c3cccc(S(=O)(=O)N4CCCC4)c3)sc12,7,1,502.6180000000003,7,108.90999999999998,3.714500000000002,0.34782608695652173,0,finetune
1280,CN(C)C(C)(C)Cc1ccc(Cn2ncc3c2nc(N)n2nc(-c4ccco4)nc32)cc1,9,1,430.51600000000013,6,103.3,3.247200000000001,0.30434782608695654,0,finetune
1281,Cc1ccccc1-c1nc(N)c2nc(-n3nccn3)n(C)c2n1,8,1,306.3330000000001,2,100.33,1.5016199999999997,0.13333333333333333,0,finetune
1282,COCCOc1ccc(N2CCN(CCn3ncc4c3nc(N)n3nc(-c5ccco5)nc43)CC2)cc1,12,1,503.56700000000023,9,125.0,2.1635999999999997,0.36,0,finetune
1283,COc1cccc(CC(=O)Nc2cc(-n3nc(C)cc3C)nc(-c3cccc(C)c3)n2)c1OC,7,1,457.5340000000002,7,91.16,4.452960000000004,0.23076923076923078,0,finetune
1284,COc1ccc2c(c1)CCN(CCn1ncc3c1nc(N)n1nc(-c4ccco4)nc31)C2,10,1,430.47200000000015,5,112.53,2.3831000000000007,0.2727272727272727,0,finetune
1285,Nc1nc(-c2ccccc2)c2c(n1)-c1cc(CN3CCCC(F)(F)C3)ccc1C2=O,5,1,406.43600000000015,3,72.11,4.168300000000003,0.2608695652173913,0,finetune
1286,CCNC(=O)[C@H]1O[C@@H](n2cnc3c(NCC(c4ccccc4)c4ccccc4)nc(CNC(c4ccccc4)c4ccccc4)nc32)[C@H](O)[C@@H]1O,10,5,683.8130000000002,13,146.45,4.704800000000005,0.25,4,finetune
1287,CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)c3cc(Cl)n[nH]3)ccc12,5,2,387.827,5,100.21000000000001,3.245000000000001,0.2222222222222222,0,finetune
1288,Nc1nc(-c2ccco2)c2nnn(Cc3ccc4ccccc4c3)c2n1,7,1,342.362,3,95.64999999999999,3.2650000000000015,0.05263157894736842,0,finetune
1290,CCOC(=O)[C@H]1O[C@@H](n2cnc3c(NCC(c4ccccc4)c4ccccc4)nc(C(=O)NCCNC(=O)NCCN(c4ccccc4)C(C)C)nc32)[C@H](O)[C@@H]1O,13,6,779.899,17,205.08999999999997,3.1966000000000023,0.36585365853658536,4,finetune
1291,CCCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(CCCCC(=O)O)cc4)cc3)cc2n(CCC)c1=O,7,3,574.6780000000001,15,135.42,5.1833000000000045,0.375,0,finetune
1292,N#Cc1c(-c2ccccc2)nc(NC(=O)c2ccc(Cl)cc2)nc1-c1ccco1,5,1,400.82500000000005,4,91.81,5.180980000000003,0.0,0,finetune
